id,Lst_1,NDBISAMPLE,NDVISAMPLE
146198,63.857879638671875,-0.013247943483293,0.135057061910629
146283,60.420898437500000,0.118538409471512,0.260094881057739
146285,60.602416992187507,0.106271147727966,0.273435443639755
146284,60.386047363281250,0.090276569128036,0.244786903262138
146287,60.435577392578125,0.139825597405434,0.228664115071297
146286,60.739776611328125,0.158304423093796,0.326011121273041
146297,60.020507812500000,0.223687291145325,0.352615386247635
146296,60.171234130859375,0.208494096994400,0.374568074941635
146299,60.455780029296875,0.135487586259842,0.284706890583038
146298,60.312652587890625,0.131337076425552,0.302437037229538
146301,60.134490966796875,0.204199612140656,0.342927843332291
146300,60.408081054687507,0.175626784563065,0.316599130630493
146303,59.819915771484375,0.238138973712921,0.389397054910660
146302,59.840179443359375,0.235041856765747,0.376334875822067
146289,60.444763183593750,0.056827947497368,0.176524415612221
146288,60.193298339843750,0.106876775622368,0.255740880966187
146291,60.378723144531250,0.122782632708549,0.282501041889191
146290,60.299804687500000,0.121256507933140,0.306083917617798
146293,60.613403320312493,0.110422439873219,0.272904038429260
146292,60.701324462890625,0.079249627888203,0.206925705075264
146295,60.585937500000000,0.156000122427940,0.302839905023575
146294,60.637237548828125,0.125213220715523,0.288597881793976
146249,60.195129394531250,0.129771947860718,0.307116776704788
146248,60.602416992187507,0.062407080084085,0.209212094545364
146251,60.151031494140625,0.159521013498306,0.359986513853073
146250,59.786773681640625,0.229445621371269,0.384080201387405
146253,61.079925537109375,0.117872327566147,0.314097344875336
146252,61.081726074218750,0.037804957479239,0.190679877996445
146255,61.894409179687507,0.149339884519577,0.305867582559586
146254,61.654327392578125,0.054075714200735,0.211955919861794
146241,61.174896240234375,0.028032485395670,0.185632809996605
146240,61.125610351562493,0.088126368820667,0.237726002931595
146243,61.687072753906250,0.050165809690952,0.192962765693665
146242,61.967071533203125,-0.036406591534615,0.123574078083038
146245,61.036071777343750,0.051435600966215,0.206119343638420
146244,61.366485595703125,0.029184879735112,0.185794174671173
146247,60.953826904296875,0.032974183559418,0.199966400861740
146246,60.816650390625000,0.139321118593216,0.301117181777954
146265,60.860565185546875,0.072208315134048,0.239072561264038
146264,60.510772705078125,0.134812071919441,0.317406386137009
146267,60.338348388671875,0.151076063513756,0.319722205400467
146266,60.659210205078125,0.097152531147003,0.282901257276535
146269,60.494293212890625,0.136956200003624,0.320188790559769
146268,60.387908935546875,0.106147430837154,0.275560408830643
146271,60.666534423828125,0.109308913350105,0.252872198820114
146270,60.600585937500000,0.124976150691509,0.307123839855194
146257,61.850769042968750,0.019663281738758,0.202166751027107
146256,62.005218505859375,0.047830708324909,0.197790876030922
146259,60.477783203125000,-0.047763865441084,0.140439212322235
146258,59.994781494140625,0.063216544687748,0.049719665199518
146261,60.551116943359375,0.073727212846279,0.110401317477226
146260,58.966888427734375,0.083631165325642,0.054524052888155
146263,60.391571044921875,0.153365418314934,0.327411353588104
146262,61.205902099609375,0.127014338970184,0.287572920322418
146345,60.743438720703125,0.115091644227505,0.300708025693893
146344,60.994049072265625,0.120262801647186,0.302545219659805
146347,60.297973632812493,0.168363228440285,0.254837244749069
146346,61.260650634765625,0.157564848661423,0.292243570089340
146337,61.149322509765625,0.030552363023162,0.237621247768402
146336,60.931884765625000,0.152047738432884,0.287199735641479
146339,59.598815917968750,0.134949475526810,0.282382369041443
146338,60.018676757812493,0.082215704023838,0.229651972651482
146341,60.704986572265625,0.171392202377319,0.356563687324524
146340,60.130798339843750,0.181732580065727,0.353692650794983
146343,61.215026855468750,0.106488890945911,0.296981900930405
146342,61.074432373046875,0.150275230407715,0.326588809490204
146313,60.279602050781250,0.200511381030083,0.356556564569473
146312,60.376892089843750,0.213848933577538,0.373971790075302
146315,60.020507812500000,0.215889856219292,0.361554533243179
146314,60.094055175781250,0.132208704948425,0.324180275201797
146317,60.130798339843750,0.190713793039322,0.352061063051224
146316,60.105102539062493,0.205811426043510,0.364904969930649
146319,59.895416259765625,0.179214328527451,0.351926535367966
146318,59.943267822265625,0.214106097817421,0.378190100193024
146305,59.987396240234375,0.163403302431107,0.322646468877792
146304,60.027862548828125,0.168896213173866,0.348317772150040
146307,60.644561767578125,0.027897164225578,0.163041561841965
146306,60.048095703125000,0.181456789374352,0.348033905029297
146309,60.340179443359375,0.236886069178581,0.376037657260895
146308,60.519927978515625,0.145449042320251,0.306161850690842
146311,60.354888916015625,0.189481616020203,0.324449628591537
146310,60.277770996093750,0.163265943527222,0.324188649654388
146329,60.228179931640625,0.108647286891937,0.231835305690765
146328,60.675689697265625,0.186732947826385,0.371102243661880
146331,61.479492187500000,0.057519230991602,0.247492745518684
146330,60.444763183593750,0.109823040664196,0.261627912521362
146333,61.732574462890625,0.081560172140598,0.260963499546051
146332,62.068786621093750,0.017131183296442,0.237158775329590
146335,61.721649169921875,0.042849261313677,0.218755602836609
146334,61.397460937500000,0.172634616494179,0.342029184103012
146321,59.869628906250000,0.212099850177765,0.378352195024490
146320,60.013153076171875,0.175783380866051,0.348580867052078
146323,60.128997802734375,0.175016909837723,0.333333343267441
146322,59.919342041015625,0.199115589261055,0.359531134366989
146325,60.312652587890625,0.203608945012093,0.365553736686707
146324,60.257568359375000,0.135429546236992,0.272802174091339
146327,60.780059814453125,0.165696978569031,0.332315534353256
146326,60.657379150390625,0.105733081698418,0.311228752136230
132137,59.403228759765625,0.161317184567451,0.322125375270844
132136,59.392150878906250,0.130230158567429,0.246047824621201
132139,60.692169189453125,0.047709707170725,0.164501249790192
132138,59.692810058593750,0.139963939785957,0.274701416492462
132141,60.191467285156250,0.091998018324375,0.230935171246529
132140,60.855072021484375,0.038284115493298,0.200031131505966
132143,59.985565185546875,0.104426711797714,0.238678097724915
132142,60.242889404296875,0.082325153052807,0.245307967066765
132129,59.101989746093750,0.149590387940407,0.285264700651169
132128,59.118621826171875,0.146056413650513,0.287623852491379
132131,58.970581054687507,0.156326159834862,0.299984335899353
132130,59.465972900390625,0.055481124669313,0.168367788195610
132133,59.035369873046875,0.163093417882919,0.301374673843384
132132,58.785339355468750,0.158530950546265,0.290074825286865
132135,59.945098876953125,0.055878274142742,0.173721045255661
132134,59.639373779296875,0.149519056081772,0.295487612485886
132153,62.597991943359375,-0.044903330504894,0.112814895808697
132152,62.456817626953125,0.038041930645704,0.200790137052536
132155,61.758026123046875,0.056686047464609,0.161341845989227
132154,61.561462402343750,0.107428260147572,0.202324986457825
132157,62.030639648437507,-0.010458622127771,0.116687677800655
132156,61.388336181640625,0.020188923925161,0.137640446424484
132159,62.181304931640625,0.011455398984253,0.114052869379520
132158,62.277435302734375,0.014340274967253,0.134429395198822
132145,60.125305175781250,0.080285206437111,0.222495660185814
132144,59.707550048828125,0.166508033871651,0.339869499206543
132147,60.756256103515625,0.132650285959244,0.203394040465355
132146,59.888061523437507,0.142507299780846,0.200747191905975
132149,60.999511718750000,0.005306003615260,0.143483117222786
132148,61.023284912109375,0.031432483345270,0.137733593583107
132151,62.063323974609375,0.010389139875770,0.124758221209049
132150,61.003173828125000,0.062277842313051,0.176832526922226
132105,59.957977294921875,0.045758184045553,0.209767788648605
132104,60.453918457031250,0.048005882650614,0.207633957266808
132107,59.810729980468750,0.102337189018726,0.225787460803986
132106,59.314575195312493,0.159795522689819,0.306461274623871
132109,59.862274169921875,0.102183058857918,0.273804992437363
132108,59.994781494140625,0.049913678318262,0.165254414081573
132111,60.191467285156250,0.020212765783072,0.146052077412605
132110,60.398895263671875,0.033939212560654,0.159912005066872
132097,60.433776855468750,0.018304785713553,0.157226398587227
132096,60.147338867187507,0.123654462397099,0.221490576863289
132099,59.663330078125000,0.138649478554726,0.286163270473480
132098,59.967163085937507,0.070162191987038,0.193470761179924
132101,59.816253662109375,0.124830022454262,0.200381442904472
132100,59.630157470703125,0.109035119414330,0.256635129451752
132103,61.006835937500000,0.077960118651390,0.275132268667221
132102,60.266754150390625,0.050487622618675,0.175833404064178
132121,59.482604980468750,0.115352272987366,0.240535154938698
132120,59.523162841796875,0.148097932338715,0.221449181437492
132123,59.198120117187507,0.188491195440292,0.274734705686569
132122,59.499206542968750,0.144987791776657,0.190711766481400
132125,59.735198974609375,0.120591156184673,0.253578275442123
132124,59.430908203125000,0.118438996374607,0.263889998197556
132127,59.259155273437507,0.140355095267296,0.285310626029968
132126,59.643066406250000,0.122037999331951,0.252820581197739
132113,60.962982177734375,0.035198919475079,0.205638676881790
132112,60.708648681640625,0.143577799201012,0.302589416503906
132115,60.679351806640625,0.066076554358006,0.234613388776779
132114,59.913818359375000,0.093640111386776,0.093640111386776
132117,59.598815917968750,0.110075518488884,0.279463648796082
132116,60.316314697265625,0.131025314331055,0.251030832529068
132119,59.591430664062493,0.116757407784462,0.247495621442795
132118,59.939575195312493,0.062994554638863,0.234809592366219
132201,59.777557373046875,0.152697652578354,0.286937415599823
132200,59.135284423828125,0.147796154022217,0.269964814186096
132203,60.692169189453125,0.059210740029812,0.186753809452057
132202,61.121917724609375,0.071327351033688,0.178087666630745
132205,59.578521728515625,0.157463446259499,0.259695619344711
132204,59.812561035156250,0.143938809633255,0.226737752556801
132207,59.561920166015625,0.143352642655373,0.166997671127319
132206,59.779418945312493,0.134779632091522,0.124502748250961
132193,60.726959228515625,0.123098857700825,0.269747436046600
132192,61.543243408203125,-0.053967487066984,0.141461282968521
132195,60.530944824218750,0.142351254820824,0.280482321977615
132194,60.662872314453125,0.044012703001499,0.190144404768944
132197,59.832824707031250,0.082402631640434,0.199873015284538
132196,60.386047363281250,0.058844305574894,0.189792037010193
132199,59.120452880859375,0.155339449644089,0.275425970554352
132198,59.417999267578125,0.142790392041206,0.289664000272751
132217,61.021453857421875,0.151322558522224,0.066987432539463
132216,60.094055175781250,0.157454922795296,0.077768847346306
132219,62.455017089843750,0.079296313226223,0.175436094403267
132218,62.065155029296875,0.005063120275736,0.110837526619434
132221,62.675811767578125,0.061862412840128,0.170981466770172
132220,62.663146972656250,0.047728616744280,0.165507942438126
132223,62.804168701171875,0.067715868353844,0.185207501053810
132222,62.778869628906250,0.042225345969200,0.163787379860878
132209,59.351501464843750,0.145018219947815,0.217534109950066
132208,59.355194091796875,0.157243683934212,0.236990466713905
132211,60.897125244140625,0.081365190446377,0.231307327747345
132210,59.561920166015625,0.125027000904083,0.258388042449951
132213,62.672180175781250,-0.069464087486267,0.087744154036045
132212,62.186737060546875,-0.011173862963915,0.136327162384987
132215,61.019622802734375,0.056170988827944,0.162322059273720
132214,61.616088867187507,0.000068296678364,0.125345841050148
132169,61.583312988281250,-0.041771270334721,0.095424108207226
132168,61.225982666015625,0.073433294892311,0.001434720237739
132171,61.045227050781250,0.022765316069126,0.107937805354595
132170,61.145690917968750,0.006745683960617,0.132227510213852
132173,62.076019287109375,-0.045626543462276,0.111523896455765
132172,61.621551513671875,0.041926618665457,0.083427846431732
132175,61.697998046875000,0.091426514089108,0.225429698824883
132174,61.996154785156250,0.021598190069199,0.123154789209366
132161,62.433288574218750,-0.008072441443801,0.133017957210541
132160,62.337219238281250,0.002047193236649,0.088101089000702
132163,59.628295898437507,0.075755037367344,0.033243969082832
